2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Salud;3-3-2-04;Tasa 06.05 Inspecciones Y Controles Sanitarios De Carnes Frescas; 57000,0; 0,0; 57000,0; 58982,88; 51825,68
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-2;Salud;3-3-2-05;Tasa 06.06 Adopcion Animales Centro De Acogida; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Educacion, Formacion Y Empleo;3-3-4-03;Tasa 08.04 Servicios Docentes Escuelas Oficiales De Idiomas Y Conservatorios; 431000,0; 0,0; 431000,0; 414870,23; 414870,23
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Educacion, Formacion Y Empleo;3-3-4-04;Tasa 08.05 Expedicion Titulos Academicos Y Profesionales; 281400,0; 0,0; 281400,0; 140455,56; 140455,56
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Educacion, Formacion Y Empleo;3-3-4-10;Tasa 08.10 Expedicion Otras Certificaciones Direccion General De Empleo; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Educacion, Formacion Y Empleo;3-3-4-11;Tasa 08.11 Reconocimiento De Competencias Profesionales; 4000,0; 0,0; 4000,0; 11358,84; 11358,84
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Educacion, Formacion Y Empleo;3-3-4-12;Tasa 08.12 Acreditacion Centros De Formacion Para El Empleo; 7000,0; 0,0; 7000,0; 6217,9; 6217,9
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-03;Tasa 09.04 Calificacion De Actuac. Protegidas En Mat.De  Vivienda; 5000,0; 0,0; 5000,0; 68,51; 68,51
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-04;Tasa 09.05 De Cédulas De Habitabilidad; 25000,0; 0,0; 25000,0; 54577,37; 54577,37
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-05;Tasa 09.06 Ordenacion De Transportes Mecánicos Por Carretera; 170000,0; 0,0; 170000,0; 162927,76; 162927,76
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-06;Tasa 09.07 Prestac.Servicio Laborat.Para Control Calidad De Mat.; 60000,0; 0,0; 60000,0; 45204,41; 45204,41
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-07;Tasa 09.08 Ocupacion Y Aprovechamiento De Dominio Público; 35000,0; 0,0; 35000,0; 51090,98; 50772,28
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-08;Tasa 09.09 Informes Y Otras Actuaciones De La Consejería; 12000,0; 0,0; 12000,0; 16915,87; 16915,87
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-09;Tasa 09.10 Acred.Labor.De Ensayos Para Control De Cal.De La Edif.; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-10;Tasa 09.11 Servicios Ordenacion Teritorio Y Urbanismo; 5000,0; 0,0; 5000,0; 6201,48; 6201,48
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-11;Tasa 09.12 Reproduccion De Documentos; 100,0; 0,0; 100,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-12;Tasa 09.13 Servicios Obras Públicas, Pol. Local Urbanismo Y Minas Expropiacion; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-13;Tasa 09.14 Tramitacion De Procedimientos Urbanisticos; 20000,0; 0,0; 20000,0; 14369,75; 14369,75
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-14;Tasa 09.15 Autorizaciones Urbanisticas; 8000,0; 0,0; 8000,0; 7007,74; 7007,74
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-15;Tasa 09.16 Inscripción En El Registro De Entid. Urbanist.Colabor.; 200,0; 0,0; 200,0; 82,2; 82,2
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-16;Tasa 09.17 Ordenación De Derechos Mineros; 2000,0; 0,0; 2000,0; 5533,06; 5533,06
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-18;Tasa 09.19 Actuaciones De Gestión De Explotaciones Mineras; 22000,0; 0,0; 22000,0; 19395,78; 19395,78
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-19;Tasa 09.20 Actuaciones Relacionadas Con Los Regis. Públ.De Ind.Extractivas; 100,0; 0,0; 100,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-20;Tasa 09.21 Participación En Exámenes Y Expedición De Acreditaciones; 3000,0; 0,0; 3000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-5;Fomento Y Politica Territorial;3-3-5-23;Tasa 09.25 Informacion Geografica; 100,0; 0,0; 100,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-6;Politicas Sociales, Familia, Igualdad Y Justicia;3-3-6-04;Tasa 20.04 Autorizaciones; 10200,0; 0,0; 10200,0; 7151,45; 7151,45
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-6;Politicas Sociales, Familia, Igualdad Y Justicia;3-3-6-05;Tasa 20.05 Expedicion Y Homol. Titulos Monitor Y Dir.Tiempo Libre; 1200,0; 0,0; 1200,0; 1186,36; 1186,36
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-6;Politicas Sociales, Familia, Igualdad Y Justicia;3-3-6-06;Tasa 20.06 Permisos Acampada Libre De Grupos O Asoc.Juv.En La C.A.R.; 700,0; 0,0; 700,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-6;Politicas Sociales, Familia, Igualdad Y Justicia;3-3-6-07;Tasa 20.07 Expedicion De Carnet Joven; 20000,0; 0,0; 20000,0; 32834,91; 32834,91
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-7;Administración Pública Y Hacienda;3-3-7-03;Tasa 12.04 Actuac. Administ. En Juegos De Suerte, Envite O Azar; 50000,0; 0,0; 50000,0; 70139,46; 70139,46
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-7;Administración Pública Y Hacienda;3-3-7-04;Tasa 12.05 Venta De Impresos Para El Cumplim. De Obligac. Tribut.; 5000,0; 0,0; 5000,0; 9766,5; 9766,5
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-7;Administración Pública Y Hacienda;3-3-7-05;Tasa 12.06 Inscrip.Y Certif.Del Registro Adminis.Especial Mediad.De Seguros; 500,0; 0,0; 500,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-8;Presidencia, Relaciones Institucionales Y Accion Exterior;3-3-8-03;Tasa 14.04 Del Boletin Oficial De La Rioja; 60000,0; 0,0; 60000,0; 97730,34; 97730,34
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-9;Desarrollo Economico E Innovacion;3-3-9-03;Tasa 19.04 De Industria; 240000,0; 0,0; 240000,0; 237059,78; 233175,15
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-9;Desarrollo Economico E Innovacion;3-3-9-04;Tasa 19.05 Prestacion Servicios De Itv; 450000,0; 0,0; 450000,0; 589932,58; 548769,96
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-9;Desarrollo Economico E Innovacion;3-3-9-05;Tasa 19.06 Tramitacion Administrativa Licencia Comercial Especifica; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-9;Desarrollo Economico E Innovacion;3-3-9-06;Tasa 19.07 Subcontratacion En El Sector De La Construccion; 1100,0; 0,0; 1100,0; 5645,27; 5645,27
2016;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-9;Desarrollo Economico E Innovacion;3-3-9-15;Tasa 19.15 Registro Propiedad Intelectual; 3900,0; 0,0; 3900,0; 4200,44; 4200,44
2016;3;Tasas Y Otros Ingresos;3-5;Ingresos Procedentes De Prestaciones De Asistencia Sanitaria;3-5-0;Gestionada Por S.R.S. Para Financiar Sus Gastos Sanitarios;3-5-0-;; 2250000,0; 0,0; 2250000,0; 3013407,41; 3006081,46
2016;3;Tasas Y Otros Ingresos;3-8;Reintegros;3-8-0;De Pagos De Ejercicios Anteriores;3-8-0-;; 2000000,0; 218377,18; 2218377,18; 2749061,82; 1781959,51
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-1;Recargos Y Multas;3-9-1-00;Recargos De Apremio; 400000,0; 167,3; 400167,3; 333546,6; 333546,6
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-1;Recargos Y Multas;3-9-1-01;Intereses De Demora; 300000,0; 3234,1; 303234,1; 283965,32; 283143,37
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-1;Recargos Y Multas;3-9-1-02;Multas Y Sanciones; 4000000,0; 0,0; 4000000,0; 3522469,12; 2089462,54
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-2;Recaudacion De Tributos;3-9-2-;; 2800000,0; 0,0; 2800000,0; 3058346,81; 3058346,81
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-3;Indemnizacion Por Ocupacion Temporal De Montes;3-9-3-;; 40000,0; 0,0; 40000,0; 70,04; 70,04
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-4;Participacion En Ingresos De La C.T.N.E.;3-9-4-;; 0,0; 50000,0; 50000,0; 48788,48; 48788,48
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-5;Ingresos De Gestiones Diversas;3-9-5-00;Comisiones Por Concesion De Avales; 1000,0; 0,0; 1000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-5;Ingresos De Gestiones Diversas;3-9-5-02;Primas Canalizacion De Impuestos Y Cuotas A La Seguridad Social; 20000,0; 0,0; 20000,0; 0,0; 0,0
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-9;Ingresos Diversos;3-9-9-01;Recursos Eventuales; 50000,0; 0,0; 50000,0; 13602,73; 13602,55
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-9;Ingresos Diversos;3-9-9-02;Costas Judiciales; 100000,0; 0,0; 100000,0; 29984,58; 23851,58
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-9;Ingresos Diversos;3-9-9-04;Otras Indemnizaciones; 100000,0; 0,0; 100000,0; 89421,62; 89421,62
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-9;Ingresos Diversos;3-9-9-06;Ingresos De Diversas Mutuas De Acc. De Trabajo Y Enf. Prof. De La Seg.Soc.; 350000,0; 0,0; 350000,0; 43454,13; 43454,13
2016;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-9;Ingresos Diversos;3-9-9-99;Otros Ingresos Diversos; 229800,0; 0,0; 229800,0; 678551,89; 655529,28
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-00;Sanidad, Servicios Sociales E Igualdad; 798400,0; 0,0; 798400,0; 1774542,0; 1598665,13
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-01;Agricultura, Alimentación Y Medio Ambiente; 877300,0; 0,0; 877300,0; 85164,27; 85164,27
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-03;Empleo Y Seguridad Social; 1868700,0; 0,0; 1868700,0; 136800,0; 136800,0
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-04;Educacion, Cultura Y Deporte; 4115600,0; 0,0; 4115600,0; 1432609,46;-1515996,0
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-2;Participacion Ingresos Del Estado;4-0-2-04;Transferencia Del Fondo De Garantia; 52531490,0; 0,0; 52531490,0; 57019235,19; 57019235,19
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-2;Participacion Ingresos Del Estado;4-0-2-06;Compensación I.A.E.; 1000000,0; 0,0; 1000000,0; 780928,29; 780928,29
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-2;Participacion Ingresos Del Estado;4-0-2-07;Fondo De Suficiencia Global; 176148220,0; 0,0; 176148220,0; 180620807,6; 180620807,6
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-2;Participacion Ingresos Del Estado;4-0-2-08;Liquidación Sistema De Financiación; 29952920,0; 0,0; 29952920,0; 0,0; 0,0
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-2;Participacion Ingresos Del Estado;4-0-2-11;Anticipo 2013 Aplazamiento 120 Mensualidades; 30711600,0; 0,0; 30711600,0; 30711600,0; 30711600,0
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-2;Participacion Ingresos Del Estado;4-0-2-12;Fondos De Convergencia Autonomica; 19714270,0; 0,0; 19714270,0; 19691774,72; 19691774,72
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-3;Pensiones Asistenciales;4-0-3-;; 15000,0; 0,0; 15000,0; 0,0; 0,0
2016;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-4;Acuerdo Bilateral Compensacion Efecto Frontera;4-0-4-;; 18000000,0; 0,0; 18000000,0; 0,0; 0,0
2016;4;Transferencias Corrientes;4-1;De Organismos Autonomos De La Administración General Del Estado;4-1-0;De Organismos Autonomos;4-1-0-00;Servicio Público De Empleo Estatal; 9500000,0; 0,0; 9500000,0; 5442466,01; 5442466,01
2016;4;Transferencias Corrientes;4-1;De Organismos Autonomos De La Administración General Del Estado;4-1-0;De Organismos Autonomos;4-1-0-08;Instituto Nacional De Administración Pública; 225200,0; 0,0; 225200,0; 229880,0; 229880,0
2016;4;Transferencias Corrientes;4-1;De Organismos Autonomos De La Administración General Del Estado;4-1-0;De Organismos Autonomos;4-1-0-09;Organismo Nacional De Loterias Y Apuestas Del Estado; 200000,0; 0,0; 200000,0; 157959,87; 122256,01
2016;4;Transferencias Corrientes;4-2;De La Seguridad Social;4-2-1;Del Imserso;4-2-1-00;Prestaciones Dependencia; 10400000,0; 0,0; 10400000,0; 9121251,62; 8368544,66
2016;4;Transferencias Corrientes;4-2;De La Seguridad Social;4-2-2;De La Tesoreria General De La Seguridad Social;4-2-2-00;De La Tesoreria General De La Seguridad Social; 1500000,0; 0,0; 1500000,0; 2333361,31; 2333361,31
2016;4;Transferencias Corrientes;4-2;De La Seguridad Social;4-2-2;De La Tesoreria General De La Seguridad Social;4-2-2-05;Deficit Sanitario: Convenio Extranjeros Y Mutuas; 100000,0; 0,0; 100000,0; 0,0; 0,0
2016;4;Transferencias Corrientes;4-3;De Entid.Publicas Empres., Otros Org.Publ.Y Soc.Merc.Estat.;4-3-0;De Entidades Publicas Empresar.Y Otros Organismos Publicos;4-3-0-00;Participacion En Ingresos De La C.T.N.E.; 50000,0;-50000,0; 0,0; 0,0; 0,0
2016;4;Transferencias Corrientes;4-3;De Entid.Publicas Empres., Otros Org.Publ.Y Soc.Merc.Estat.;4-3-0;De Entidades Publicas Empresar.Y Otros Organismos Publicos;4-3-0-01;Consejo General Del Poder Judicial; 0,0; 0,0; 0,0; 1287,2; 1287,2
2016;4;Transferencias Corrientes;4-6;De Corporaciones Locales;4-6-0;De Ayuntamientos;4-6-0-00;Ayuntamiento De Logroño; 285000,0; 0,0; 285000,0; 233438,29; 233438,29
2016;4;Transferencias Corrientes;4-6;De Corporaciones Locales;4-6-0;De Ayuntamientos;4-6-0-01;Otros Ayuntamientos; 5000,0; 47339,41; 52339,41; 52339,41; 52339,41
2016;4;Transferencias Corrientes;4-7;De Empresas Privadas;4-7-2;Entidades Financieras;4-7-2-;; 200000,0; 0,0; 200000,0; 200000,0; 0,0
2016;4;Transferencias Corrientes;4-7;De Empresas Privadas;4-7-3;Obra Social Cajas De Ahorro;4-7-3-;; 120000,0; 0,0; 120000,0; 120000,0; 60000,0
2016;4;Transferencias Corrientes;4-7;De Empresas Privadas;4-7-4;Gas Natural;4-7-4-;; 0,0; 0,0; 0,0; 16344,74; 16344,74
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-0;Programa Operativo Fondo Social Europeo;4-9-0-;; 2250000,0; 0,0; 2250000,0; 1950580,15; 1950580,15
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-;; 6994400,0; 0,0; 6994400,0; 0,0; 0,0
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-03;Leche Escolar; 0,0; 1600,0; 1600,0; 959,43; 959,43
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-04;Ayudas A La Apicultura; 0,0; 0,0; 0,0; 35937,47; 35937,47
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-05;Ayudas Almacenamiento Carne De Porcino; 0,0; 108546,99; 108546,99; 108546,99; 108546,99
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-06;Ayudas A La Destilación; 0,0; 994068,03; 994068,03; 994068,03; 994068,03
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-10;Fondos Operativos De Las Organiz. De Productores; 0,0; 2662666,38; 2662666,38; 2393669,13; 2393669,13
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-21;Pagos Remolacha Azucarera; 0,0; 1351787,62; 1351787,62; 1351787,62; 1351787,62
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-22;Promoción En Mercados De Terceros Paises; 0,0; 0,0; 0,0; 5684152,79; 5684152,79
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-23;Ayuda Especifica Sector Lacteo; 0,0; 66158,31; 66158,31; 66158,31; 66158,31
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-29;Fruta Escolar; 0,0; 0,0; 0,0; 225000,01; 225000,01
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-30;Regimen De Ayudas Directas; 0,0; 24650963,49; 24650963,49; 24650963,49; 24650963,49
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-31;Ayuda Asociada Vacuno De Leche; 0,0; 242452,71; 242452,71; 242452,71; 242452,71
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-32;Ayuda Asociada Vaca Nodriza; 0,0; 1575808,04; 1575808,04; 1575808,04; 1575808,04
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-33;Ayuda Asociada Explotaciones Ovino; 0,0; 996610,53; 996610,53; 996610,53; 996610,53
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-34;Ayuda Asociada Explotaciones Caprino; 0,0; 68266,75; 68266,75; 68266,75; 68266,75
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-35;Ayuda Asociada Vacuno De Cebo; 0,0; 301021,68; 301021,68; 301021,68; 301021,68
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-36;Ayudas Ganaderos Ovino Y Caprino Derechos Especiales; 0,0; 327836,36; 327836,36; 327836,36; 327836,36
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-37;Ayuda Asociada Legumbres De Calidad; 0,0; 880,75; 880,75; 880,75; 880,75
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-38;Ayudas Frutos De Cáscara Y Algarrobas; 0,0; 143005,96; 143005,96; 143005,96; 143005,96
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-39;Ayuda Asociada Tomate Para Industria; 0,0; 2020,77; 2020,77; 2020,77; 2020,77
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-40;Ayuda Asociada Cultivos Proteicos; 0,0; 171212,48; 171212,48; 89287,27; 89287,27
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-41;Reembolso Disciplina Financiera; 0,0; 271302,8; 271302,8; 271302,8; 271302,8
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-3;Fondo Europeo Agricola De Desarrollo Rural (Feader);4-9-3-00;Programa De Desarrollo Rural; 3442000,0; 0,0; 3442000,0; 0,0; 0,0
2016;4;Transferencias Corrientes;4-9;Del Exterior;4-9-9;Otras Transferencias Del Exterior;4-9-9-00;Otros Programas Europeos; 50000,0; 0,0; 50000,0; 57465,2; 57465,2
2016;5;Ingresos Patrimoniales;5-1;Intereses De Anticipos Y Prestamos Concedidos;5-1-5;A La Comunidad Autonoma De La Rioja;5-1-5-02;A Entidades Publicas Empresariales; 321400,0; 0,0; 321400,0; 260451,85; 260451,85
2016;5;Ingresos Patrimoniales;5-1;Intereses De Anticipos Y Prestamos Concedidos;5-1-6;A Corporaciones Locales;5-1-6-01;Ayuntamiento De Logroño. V.P.O. Ruavieja; 105000,0; 0,0; 105000,0; 105011,34; 105011,34
2016;5;Ingresos Patrimoniales;5-1;Intereses De Anticipos Y Prestamos Concedidos;5-1-6;A Corporaciones Locales;5-1-6-04;Ayuntamiento De Logroño.Rehabilitacion Casco Antiguo; 25600,0; 0,0; 25600,0; 25616,66; 25616,66
2016;5;Ingresos Patrimoniales;5-1;Intereses De Anticipos Y Prestamos Concedidos;5-1-8;A Familias E Instituciones Sin Fines De Lucro;5-1-8-01;Otros Grupos De Viviendas Proteccion Oficial; 32000,0; 0,0; 32000,0; 103245,06; 103245,06
2016;5;Ingresos Patrimoniales;5-2;Intereses De Depositos;5-2-0;Intereses De Cuentas Bancarias;5-2-0-;; 59200,0; 0,0; 59200,0; 3277,15; 3094,23
2016;5;Ingresos Patrimoniales;5-4;Rentas De Bienes Inmuebles;5-4-0;Arrendamientos De Fincas Urbanas;5-4-0-01;Arrendamientos Para Vivienda; 63000,0; 0,0; 63000,0; 243560,52; 228057,66
2016;5;Ingresos Patrimoniales;5-4;Rentas De Bienes Inmuebles;5-4-0;Arrendamientos De Fincas Urbanas;5-4-0-08;Arrendamientos Para Usos Distintos De Viviendas; 246400,0; 0,0; 246400,0; 1806,69; 1806,69
2016;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-01;Concesion Expoltacion Cafeterias Centros Hospitalarios; 5000,0; 0,0; 5000,0; 5331,72; 5331,72
2016;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-03;Concesion Explotacion Residencia De Arnedo; 42100,0; 0,0; 42100,0; 42026,8; 42026,8
2016;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-05;Explotacion Bar-Restaurante De El Rasillo; 12000,0; 0,0; 12000,0; 14365,14; 14365,14
2016;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-07;Concesion Explotacion Residencia Albelda De Iregua; 13400,0; 0,0; 13400,0; 13336,18; 13336,18
2016;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-10;Residencia Alzheimer; 13500,0; 0,0; 13500,0; 13473,32; 13473,32
2016;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-12;Centro Sociosanitario De Convalecencia De Haro; 9300,0; 0,0; 9300,0; 4306,4; 4306,4
2016;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-99;Otras Concesiones; 182620,0; 0,0; 182620,0; 208237,3; 205255,99
2016;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-1;Aprovechamientos Especiales;5-5-1-00;Gestion Fondo Mejoras En Montes De Entidades Locales; 58000,0; 0,0; 58000,0; 66896,7; 66896,7
2016;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-1;Aprovechamientos Especiales;5-5-1-01;Aprovechamiento De Montes Comunidad Autonoma De La Rioja; 160000,0; 0,0; 160000,0; 194904,15; 194904,15
