2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-3;Maquinaria, Instalacion Y Utillaje;2-1-3-00;Inmovilizado Propio;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 31796,0;-30000,0; 1796,0; 988,07; 988,07; 988,07; 988,07; 939,67; 0,0; 939,67
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-4;Elementos De Transporte;2-1-4-00;Inmovilizado Propio;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 1313,0; 0,0; 1313,0; 70,4; 70,4; 70,4; 70,4; 70,4; 0,0; 70,4
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-5;Mobiliario Y Enseres;2-1-5-00;Inmovilizado Propio;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 6391,0; 0,0; 6391,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-6;Equipos Para Proceso De Informacion;2-1-6-00;Inmovilizado Propio;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 1500,0; 0,0; 1500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-00;Ordinario No Inventariable;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 35000,0; 0,0; 35000,0; 5871,48; 5871,48; 5871,48; 5871,48; 5704,88; 0,0; 5704,88
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-01;Prensa, Revistas, Libros Y Otras Publicaciones;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 16000,0; 0,0; 16000,0; 7091,31; 7091,31; 7091,31; 7091,31; 6319,24; 0,0; 6319,24
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-02;Material Informatico No Inventariable;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-00;Energia Electrica;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 30000,0; 0,0; 30000,0; 17941,38; 17941,38; 17941,38; 17941,38; 14991,71; 0,0; 14991,71
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-01;Agua;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 1133,0; 0,0; 1133,0; 603,35; 603,35; 603,35; 603,35; 603,35; 0,0; 603,35
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-02;Gas;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-03;Combustibles Y Carburantes;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 10000,0;-4000,0; 6000,0; 178,37; 178,37; 178,37; 178,37; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-04;Vestuario;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 5000,0; 0,0; 5000,0; 2443,85; 2443,85; 2443,85; 2443,85; 1514,93; 0,0; 1514,93
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-06;Productos Farmaceuticos;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 500,0; 0,0; 500,0; 7,5; 7,5; 7,5; 7,5; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-07;Materiales Especiales;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 2000,0; 0,0; 2000,0; 1636,86; 1636,86; 1636,86; 1636,86; 414,78; 0,0; 414,78
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-99;Otros Suministros;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 5000,0;-3000,0; 2000,0; 5512,19; 5512,19; 5512,19; 5512,19; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-2;Comunicaciones;2-2-2-01;Postales;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 23000,0; 0,0; 23000,0; 43671,27; 43671,27; 43671,27; 43671,27; 36771,71; 0,0; 36771,71
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-2;Comunicaciones;2-2-2-99;Otras;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-3;Transportes;2-2-3-;;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 26000,0; 0,0; 26000,0; 13818,95; 13818,95; 13818,95; 13818,95; 11586,41; 0,0; 11586,41
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-00;Edificios Y Locales;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-01;De Vehiculos;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-00;Locales;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 4000,0; 0,0; 4000,0; 5091,3; 5091,3; 5091,3; 5091,3; 5091,3; 0,0; 5091,3
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-01;Autonomicas;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 500,0; 0,0; 500,0; 305,5; 305,5; 305,5; 305,5; 305,5; 0,0; 305,5
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-02;Estatales;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-01;Atenciones Protocolarias Y Representativas;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 12416,0; 0,0; 12416,0; 5212,29; 5212,29; 5212,29; 5212,29; 15000,0; 9787,71; 5212,29
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-02;Publicidad Y Propaganda;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 4000,0; 0,0; 4000,0; 814,75; 814,75; 814,75; 814,75; 814,75; 0,0; 814,75
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Juridicos, Contenciosos;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 50000,0;-39000,0; 11000,0; 6302,41; 6302,41; 6302,41; 6302,41; 6302,41; 0,0; 6302,41
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 8000,0; 0,0; 8000,0; 3693,96; 3693,96; 3693,96; 3693,96; 2624,76; 0,0; 2624,76
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-07;Ferias Y Exposiciones;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-08;X;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-09;X;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 50000,0;-45000,0; 5000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 25000,0; 0,0; 25000,0; 24225,96; 24225,96; 24225,96; 24225,96; 20040,24; 0,0; 20040,24
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-01;Seguridad;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 39000,0; 0,0; 39000,0; 38640,81; 38640,81; 38640,81; 38640,81; 32576,5; 0,0; 32576,5
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-03;Postales;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 10000,0;-9000,0; 1000,0; 21326,25; 21326,25; 21326,25; 21326,25; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-09;Servicios De Gestión De Prestaciones;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 500,0; 0,0; 500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 3000,0; 0,0; 3000,0; 113,62; 113,62; 113,62; 113,62; 113,62; 0,0; 113,62
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-;;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 3000,0;-1000,0; 2000,0; 1280,84; 1280,84; 1280,84; 1280,84; 1244,78; 0,0; 1244,78
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 3000,0; 0,0; 3000,0; 2548,09; 2548,09; 2548,09; 2548,09; 2299,49; 0,0; 2299,49
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-5;Asistencia Sanitaria Con Medios Ajenos;2-5-2;Conciertos Con Instituciones De Atencion Especializada;2-5-2-04;Con Entidades Privadas;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-2;Atención Especializada; 7443349,0;-600000,0; 6843349,0; 6417972,23; 6417972,23; 6417972,23; 6417972,23; 5176323,09; 0,0; 5176323,09
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-5;Asistencia Sanitaria Con Medios Ajenos;2-5-2;Conciertos Con Instituciones De Atencion Especializada;2-5-2-04;Con Entidades Privadas;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-4;Planificación Sociosanitaria Y Actividades De Fomento;3-1-4-1;Actuaciones Sociosanitarias; 9175575,0; 0,0; 9175575,0; 8850648,19; 8850648,19; 8850648,19; 8850648,19; 7059258,02; 0,0; 7059258,02
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-5;Asistencia Sanitaria Con Medios Ajenos;2-5-4;Conciertos Con Centros O Servic.De Diagnóst.Y Trat.Y Terapias;2-5-4-08;Conciertos Para Rehabilitación-Fisioterapia;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-2;Atención Especializada; 60000,0; 0,0; 60000,0; 26517,53; 26517,53; 26517,53; 26517,53; 21791,25; 0,0; 21791,25
2017;06;Salud;06-01;Secretaria General Tecnica;2;Gastos En Bienes Corrientes Y Servicios;2-5;Asistencia Sanitaria Con Medios Ajenos;2-5-5;Conciertos Para El Programa Especial De Transporte;2-5-5-01;Servicios Concertados De Ambulancias;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-2;Atención Especializada; 7483225,0;-400000,0; 7083225,0; 5692429,67; 5692429,67; 5692429,67; 5692429,67; 4568930,07; 0,0; 4568930,07
2017;06;Salud;06-01;Secretaria General Tecnica;3;Gastos Financieros;3-4;De Depositos, Fianzas Y Otros;3-4-2;Intereses De Demora;3-4-2-;;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 20884,0;-20884,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-00;X;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-2;Atención Especializada; 14090013,0; 1400000,0; 15490013,0; 15490013,0; 15490013,0; 15490013,0; 15490013,0; 15490013,0; 0,0; 15490013,0
2017;06;Salud;06-01;Secretaria General Tecnica;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-00;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 4041882,0; 0,0; 4041882,0; 4041882,0; 4041882,0; 4041882,0; 4041882,0; 4041882,0; 0,0; 4041882,0
2017;06;Salud;06-01;Secretaria General Tecnica;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-01;X;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-2;Atención Especializada; 28826000,0; 4000000,0; 32826000,0; 32826000,0; 32826000,0; 32826000,0; 32826000,0; 32826000,0; 0,0; 32826000,0
2017;06;Salud;06-01;Secretaria General Tecnica;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-00;X;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-1;Atención Primaria; 208950,0; 0,0; 208950,0; 208510,69; 208510,69; 208510,69; 208510,69; 16798,87; 0,0; 16798,87
2017;06;Salud;06-01;Secretaria General Tecnica;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-3;A Otras Entidades Locales;4-6-3-;;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-1;Atención Primaria; 1103,0; 0,0; 1103,0; 736,49; 736,49; 736,49; 736,49; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;X;4-8-0-00;X;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-4;Planificación Sociosanitaria Y Actividades De Fomento;3-1-4-1;Actuaciones Sociosanitarias; 297057,0; 0,0; 297057,0; 281626,02; 281626,02; 281626,02; 281626,02; 140813,01; 0,0; 140813,01
2017;06;Salud;06-01;Secretaria General Tecnica;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-9;X;4-8-9-;;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 82000,0; 0,0; 82000,0; 82000,0; 82000,0; 82000,0; 82000,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-2;Edificios Y Otras Construcciones;6-2-2-01;Construccion;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 1000,0;-1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-2;Edificios Y Otras Construcciones;6-2-2-01;Construccion;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-1;Atención Primaria; 1388491,0;-653751,0; 734740,0; 340568,34; 340568,34; 340568,34; 340568,34; 57778,38; 0,0; 57778,38
2017;06;Salud;06-01;Secretaria General Tecnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-2;Edificios Y Otras Construcciones;6-2-2-02;Gastos Inherentes Por Transmision De Propiedad;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-1;Atención Primaria; 100000,0;-100000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-2;Edificios Y Otras Construcciones;6-2-2-03;Incorporacion De Bienes Y Servicios;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-1;Atención Primaria; 100000,0;-100000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-2;Edificios Y Otras Construcciones;6-2-2-05;Redacción Del Proyecto De Construc. Del Nuevo Consultorio Médico En San Asensio;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-1;Atención Primaria; 20000,0;-20000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-2;Edificios Y Otras Construcciones;6-2-2-10;X;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-1;Atención Primaria; 20000,0;-20000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-2;Edificios Y Otras Construcciones;6-2-2-11;X;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-2;Hospitales, Servicios Asistenciales Y Centros De Salud;3-1-2-1;Atención Primaria; 100000,0;-100000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-3;Maquinaria, Instalaciones Y Utillaje;6-2-3-00;Adquisicion;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 1000,0;-1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-4;Elementos De Transporte;6-2-4-00;Adquisicion;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 1000,0;-1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-5;Mobiliario Y Enseres;6-2-5-00;Adquisicion;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 1000,0;-1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2017;06;Salud;06-01;Secretaria General Tecnica;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-2;Edificios Y Otras Construcciones;6-3-2-01;Construccion;3;Producción De Bienes Públicos De Carácter Preferente;3-1;Sanidad;3-1-1;Sanidad;3-1-1-1;Administración General De Salud; 1000,0;-1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
