EJERCICIO;ID_ORGANICO_1;DESC_ORGANICO_1;ID_ORGANICO_2;DESC_ORGANICO_2;ID_ECONOMICO_1;DESC_ECONOMICO_1;ID_ECONOMICO_2;DESC_ECONOMICO_2;ID_ECONOMICO_3;DESC_ECONOMICO_3;ID_ECONOMICO_4;DESC_ECONOMICO_4;ID_FUNCIONAL_1;DESC_FUNCIONAL_1;ID_FUNCIONAL_2;DESC_FUNCIONAL_2;ID_FUNCIONAL_3;DESC_FUNCIONAL_3;ID_FUNCIONAL_4;DESC_FUNCIONAL_4;CREDITO_INICIAL;MODIFICACION;DEFINITIVO;AUTORIZADO;DISPUESTO;OBLIGADO;ORDENPAGO;PAGO;REINTEGRO;PAGOS_NETOS
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-3;Maquinaria, Instalacion Y Utillaje;2-1-3-00;Inmovilizado Propio;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 4000,0; 4000,0; 2413,14; 2413,14; 2413,14; 2413,14; 1876,85; 0,0; 1876,85
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-5;Mobiliario Y Enseres;2-1-5-00;Inmovilizado Propio;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 2000,0; 2000,0; 14,16; 14,16; 14,16; 14,16; 14,16; 0,0; 14,16
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-00;Ordinario No Inventariable;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 2001,22; 2001,22; 2001,22; 2001,22; 1967,84; 0,0; 1967,84
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-00;Ordinario No Inventariable;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 0,0; 0,0; 0,0; 315,79; 315,79; 315,79; 315,79; 315,79; 0,0; 315,79
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-02;Material Informatico No Inventariable;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 617,72; 617,72; 617,72; 617,72; 577,67; 0,0; 577,67
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-02;Material Informatico No Inventariable;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 0,0; 0,0; 0,0; 4979,06; 4979,06; 4979,06; 4979,06; 2489,53; 0,0; 2489,53
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-00;Energia Electrica;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 8453,84; 8453,84; 8453,84; 8453,84; 7863,54; 0,0; 7863,54
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-01;Agua;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 52,31; 52,31; 52,31; 52,31; 52,31; 0,0; 52,31
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-03;Combustibles Y Carburantes;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 1361,61; 1361,61; 1361,61; 1361,61; 1361,61; 0,0; 1361,61
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-04;Vestuario;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 1324,15; 1324,15; 1324,15; 1324,15; 621,75; 0,0; 621,75
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-07;Materiales Especiales;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 3353,58; 3353,58; 3353,58; 3353,58; 3301,59; 0,0; 3301,59
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-23;Calzado;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 318,17; 318,17; 318,17; 318,17; 110,05; 0,0; 110,05
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-99;Otros Suministros;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 7569,97; 7569,97; 7569,97; 7569,97; 7564,57; 0,0; 7564,57
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-99;Otros Suministros;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 0,0; 0,0; 0,0; 304,22; 304,22; 304,22; 304,22; 296,11; 0,0; 296,11
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-2;Comunicaciones;2-2-2-01;Postales;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 3931,92; 3931,92; 3931,92; 3931,92; 3247,12; 0,0; 3247,12
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-3;Transportes;2-2-3-;;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 2000,0; 0,0; 2000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-99;Otros Riesgos;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 3370,66; 3370,66; 3370,66; 3370,66; 3370,66; 0,0; 3370,66
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-99;Otros Riesgos;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 18000,0; 0,0; 18000,0; 13327,14; 13327,14; 13327,14; 13327,14; 12232,56; 0,0; 12232,56
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-00;Locales;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 1,03; 1,03; 1,03; 1,03; 1,03; 0,0; 1,03
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-01;Autonomicas;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 2,68; 2,68; 2,68; 2,68; 2,68; 0,0; 2,68
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-02;Publicidad Y Propaganda;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 3516,89; 3516,89; 3516,89; 3516,89; 3516,89; 0,0; 3516,89
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-02;Publicidad Y Propaganda;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 12000,0; 0,0; 12000,0; 3233,39; 3233,39; 3233,39; 3233,39; 3233,39; 0,0; 3233,39
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Juridicos, Contenciosos;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 1996,48; 1996,48; 1996,48; 1996,48; 1996,48; 0,0; 1996,48
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 15000,0; 0,0; 15000,0; 1189,74; 1189,74; 1189,74; 1189,74; 1146,39; 0,0; 1146,39
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 12970,0; 0,0; 12970,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-07;Ferias Y Exposiciones;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 15000,0; 0,0; 15000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-08;Publicaciones Y Ediciones;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 5000,0; 0,0; 5000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-09;Organizacion Y Cursos De Perfeccionamiento;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 8000,0; 0,0; 8000,0; 633,56; 633,56; 633,56; 633,56; 508,2; 0,0; 508,2
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 576,01; 576,01; 576,01; 576,01; 576,01; 0,0; 576,01
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 23563,0; 0,0; 23563,0; 22960,46; 22960,46; 22960,46; 22960,46; 16408,26; 0,0; 16408,26
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 1334,63; 1334,63; 1334,63; 1334,63; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-01;Seguridad;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 399,3; 399,3; 399,3; 399,3; 363,0; 0,0; 363,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-03;Postales;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 356,95; 356,95; 356,95; 356,95; 356,95; 0,0; 356,95
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 68000,0; 0,0; 68000,0; 302,5; 302,5; 302,5; 302,5; 302,5; 0,0; 302,5
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Tecnicos;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 45000,0; 0,0; 45000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informatico;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 160394,0; 0,0; 160394,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-07;Servicios De Caracter Informatico;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 0,0; 0,0; 0,0; 18776,61; 18776,61; 18776,61; 18776,61; 18342,32; 0,0; 18342,32
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-11;Serv. Asesoramiento Explotaciones Agrícolas;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 1163020,0; 0,0; 1163020,0; 100162,28; 100162,28; 100162,28; 100162,28; 14790,0; 0,0; 14790,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-12;Servicios Contratados De Comedor;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 10000,0;-9000,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 5600,0; 0,0; 5600,0; 91,96; 91,96; 91,96; 91,96; 91,96; 0,0; 91,96
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 34950,0; 0,0; 34950,0; 31464,12; 31464,12; 31464,12; 31464,12; 24637,37; 0,0; 24637,37
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-;;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 287,94; 287,94; 287,94; 287,94; 287,94; 0,0; 287,94
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 852,95; 852,95; 852,95; 852,95; 827,87; 0,0; 827,87
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones.;2-3-3-;;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 200000,0; 0,0; 200000,0; 21119,2; 21119,2; 21119,2; 21119,2; 21119,2; 0,0; 21119,2
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones.;2-3-3-;;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 10000,0; 0,0; 10000,0; 6990,69; 6990,69; 6990,69; 6990,69; 6990,69; 0,0; 6990,69
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-01;X;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 90000,0; 0,0; 90000,0; 31581,59; 31581,59; 31581,59; 31581,59; 31581,59; 0,0; 31581,59
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-02;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 98000,0; 0,0; 98000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-07;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 198300,0; 0,0; 198300,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-12;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 95000,0; 0,0; 95000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-20;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 250000,0; 0,0; 250000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-0;X;4-7-0-00;X;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-3;Formación Profesional; 350000,0; 0,0; 350000,0; 343506,77; 343506,77; 343506,77; 343506,77; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-0;X;4-7-0-01;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 980000,0; 0,0; 980000,0; 1238107,93; 1238107,93; 1238107,93; 1238107,93; 1121763,98; 0,0; 1121763,98
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-0;X;4-7-0-07;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 1750000,0; 0,0; 1750000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-0;X;4-7-0-12;Xx;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 335000,0; 0,0; 335000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-0;X;4-7-0-13;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 1500,0; 0,0; 1500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-7;A Empresas Privadas;4-7-0;X;4-7-0-20;Xx;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 475000,0; 0,0; 475000,0; 172872,66; 172872,66; 172872,66; 172872,66; 57989,59; 0,0; 57989,59
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;X;4-8-0-00;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 1009000,0; 0,0; 1009000,0; 130318,95; 130318,95; 130318,95; 130318,95; 130318,95; 0,0; 130318,95
2021;08;Educacion, Cultura, Deporte Y Juventud;08-05;Dirección General De Formación Profesional Integrada;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;X;4-8-0-01;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-2;Formación Para El Empleo; 0,0; 0,0; 0,0; 27915,57; 27915,57; 27915,57; 27915,57; 0,0; 0,0; 0,0
