2021;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Caracter Economico;3-3-4-32;Tasa 4.47 Servicios En Materia De Calidad Ambiental; 40000,0; 0,0; 40000,0; 109322,78; 109322,78
2021;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-4;Actuaciones De Caracter Economico;3-3-4-33;Tasa 4.48 Servicios En Materia De Informacion Medioambiental; 300,0; 0,0; 300,0; 345,62; 345,62
2021;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-9;Actuaciones De Caracter General;3-3-9-00;Tasa 9.15 Actuaciones Administrativas En Materia Juegos De Suerte, Envite O Azar; 75000,0; 0,0; 75000,0; 66701,6; 66701,6
2021;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-9;Actuaciones De Caracter General;3-3-9-01;Tasa 9.16 Venta De Impresos Para El Cumplimiento De Obligaciones Tributarias; 1000,0; 0,0; 1000,0; 0,0; 0,0
2021;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-9;Actuaciones De Caracter General;3-3-9-02;Tasa 9.17 Inscripciones Registro Mediadores Y Corredores De Seguros; 500,0; 0,0; 500,0; 315,76; 315,76
2021;3;Tasas Y Otros Ingresos;3-3;Tasas Afectadas En Decretos De Transferencias;3-3-9;Actuaciones De Caracter General;3-3-9-03;Tasa 9.18 Del Boletin Oficial De La Rioja; 60000,0; 0,0; 60000,0; 60912,47; 60912,47
2021;3;Tasas Y Otros Ingresos;3-5;Ingresos Procedentes De Prestaciones De Asistencia Sanitaria;3-5-0;Gestionada Por S.R.S. Para Financiar Sus Gastos Sanitarios;3-5-0-;; 2940000,0; 0,0; 2940000,0; 4118871,15; 4118871,15
2021;3;Tasas Y Otros Ingresos;3-8;Reintegros;3-8-0;De Pagos De Ejercicios Anteriores;3-8-0-;; 2500000,0; 350317,74; 2850317,74; 3436391,33; 2612733,58
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-1;Recargos Y Multas;3-9-1-00;Recargos De Apremio; 75000,0; 3451,68; 78451,68; 235340,33; 235340,33
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-1;Recargos Y Multas;3-9-1-01;Intereses De Demora; 75000,0; 213,66; 75213,66; 170903,31; 166526,35
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-1;Recargos Y Multas;3-9-1-02;Multas Y Sanciones; 2500000,0; 0,0; 2500000,0; 4167284,08; 2282891,54
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-1;Recargos Y Multas;3-9-1-03;Multas Y Sanciones Covid; 0,0; 0,0; 0,0; 1063024,26; 355686,51
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-2;Recaudacion De Tributos;3-9-2-;; 2500000,0; 0,0; 2500000,0; 2781351,48; 2781351,48
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-3;Indemnizacion Por Ocupacion Temporal De Montes;3-9-3-;; 500,0; 0,0; 500,0; 0,0; 0,0
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-4;Participacion En Ingresos De La C.T.N.E.;3-9-4-;; 20000,0; 0,0; 20000,0; 0,0; 0,0
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-5;Ingresos De Gestiones Diversas;3-9-5-00;Comisiones Por Concesion De Avales; 1000,0; 0,0; 1000,0; 0,0; 0,0
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-5;Ingresos De Gestiones Diversas;3-9-5-02;Primas Canalizacion De Impuestos Y Cuotas A La Seguridad Social; 1000,0; 0,0; 1000,0; 0,0; 0,0
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-9;Ingresos Diversos;3-9-9-01;Recursos Eventuales; 1000,0; 0,0; 1000,0; 0,0; 0,0
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-9;Ingresos Diversos;3-9-9-02;Costas Judiciales; 50000,0; 0,0; 50000,0; 67941,81; 59791,81
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-9;Ingresos Diversos;3-9-9-04;Otras Indemnizaciones; 75000,0; 0,0; 75000,0; 832617,62; 832617,62
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-9;Ingresos Diversos;3-9-9-06;Ingresos De Diversas Mutuas De Acc. De Trabajo Y Enf. Prof. De La Seg.Soc.; 40000,0; 0,0; 40000,0; 460495,4; 460495,4
2021;3;Tasas Y Otros Ingresos;3-9;Otros Ingresos;3-9-9;Ingresos Diversos;3-9-9-99;Otros Ingresos Diversos; 245800,0; 0,0; 245800,0; 634306,11; 618270,59
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-00;Sanidad; 393500,0; 0,0; 393500,0; 1636021,17; 1636021,17
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-01;Agricultura, Pesca Y Alimentación; 1124097,0; 0,0; 1124097,0; 221382,01; 221382,01
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-04;Educacion Y Formacion Profesional; 2311200,0; 1919656,5; 4230856,5; 19002107,36; 19002107,36
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-08;Hacienda; 143000000,0; 32511750,0; 175511750,0; 117297175,0; 117297175,0
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-10;Justicia; 0,0; 503453,0; 503453,0; 533586,31; 533586,31
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-13;Cultura Y Deporte; 0,0; 239498,24; 239498,24; 239498,24; 239498,24
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-15;Presidencia, Relaciones Con Las Cortes Y Memoria Democratica; 0,0; 0,0; 0,0; 57555,45; 57555,45
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-16;Transicion Ecologica Y Reto Demografico; 0,0; 109952,18; 109952,18; 3057877,67; 3057877,67
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-17;Derechos Sociales Y Agenda 2030; 2162600,0; 24748,99; 2187348,99; 5575377,02; 5224824,0
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-18;Igualdad; 1500000,0; 2482810,77; 3982810,77; 5091368,49; 5091368,49
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-1;De Departamentos Ministeriales;4-0-1-19;Consumo; 0,0; 0,0; 0,0; 24783,28; 24783,28
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-2;Participacion Ingresos Del Estado;4-0-2-04;Transferencia Del Fondo De Garantia; 129517070,0; 0,0; 129517070,0; 134783254,6; 134783254,6
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-2;Participacion Ingresos Del Estado;4-0-2-07;Fondo De Suficiencia Global; 208188240,0; 0,0; 208188240,0; 208188244,14; 208188244,14
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-2;Participacion Ingresos Del Estado;4-0-2-12;Fondos De Convergencia Autonomica; 26044830,0; 0,0; 26044830,0; 25900894,91; 25900894,91
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-3;Pensiones Asistenciales;4-0-3-;; 2000,0; 0,0; 2000,0; 3441,0; 3441,0
2021;4;Transferencias Corrientes;4-0;De La Administracion Del Estado;4-0-6;Asignación 0,7 Por Ciento Del I.R.P.F;4-0-6-;; 2470800,0; 200257,0; 2671057,0; 0,0; 0,0
2021;4;Transferencias Corrientes;4-1;De Organismos Autonomos De La Administración General Del Estado;4-1-0;De Organismos Autonomos;4-1-0-00;Servicio Público De Empleo Estatal; 8752900,0; 5065855,0; 13818755,0; 15067883,26; 15067883,26
2021;4;Transferencias Corrientes;4-1;De Organismos Autonomos De La Administración General Del Estado;4-1-0;De Organismos Autonomos;4-1-0-08;Instituto Nacional De Administración Pública; 300000,0; 0,0; 300000,0; 307840,0; 307840,0
2021;4;Transferencias Corrientes;4-1;De Organismos Autonomos De La Administración General Del Estado;4-1-0;De Organismos Autonomos;4-1-0-09;Organismo Nacional De Loterias Y Apuestas Del Estado; 45000,0; 0,0; 45000,0; 80317,45; 80317,45
2021;4;Transferencias Corrientes;4-2;De La Seguridad Social;4-2-1;Del Imserso;4-2-1-00;Prestaciones Dependencia; 9994800,0; 770507,27; 10765307,27; 15482156,83; 14717280,43
2021;4;Transferencias Corrientes;4-2;De La Seguridad Social;4-2-2;De La Tesoreria General De La Seguridad Social;4-2-2-00;De La Tesoreria General De La Seguridad Social; 1873200,0; 0,0; 1873200,0; 1884812,64; 1884812,64
2021;4;Transferencias Corrientes;4-6;De Corporaciones Locales;4-6-0;De Ayuntamientos;4-6-0-00;Ayuntamiento De Logroño; 0,0; 0,0; 0,0; 9169,21; 9169,21
2021;4;Transferencias Corrientes;4-6;De Corporaciones Locales;4-6-0;De Ayuntamientos;4-6-0-01;Otros Ayuntamientos; 0,0; 0,0; 0,0; 30100,0; 30100,0
2021;4;Transferencias Corrientes;4-7;De Empresas Privadas;4-7-0;Sociedades Privadas;4-7-0-00;Contour Global La Rioja; 0,0; 0,0; 0,0; 31782,35; 31782,35
2021;4;Transferencias Corrientes;4-7;De Empresas Privadas;4-7-2;Entidades Financieras;4-7-2-;; 0,0; 0,0; 0,0; 7755,06; 7755,06
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-0;Programa Operativo Fondo Social Europeo;4-9-0-00;Programa Operativo Fondo Social Europeo; 3284000,0; 0,0; 3284000,0; 11387069,98; 7682882,05
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-01;Promocion Terceros Paises; 8432557,0; 0,0; 8432557,0; 2471293,84; 2471293,84
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-04;Ayudas A La Apicultura; 0,0; 0,0; 0,0; 57710,02; 57710,02
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-06;Ayudas A La Destilación; 0,0; 506833,65; 506833,65; 506833,68; 506833,68
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-10;Fondos Operativos De Las Organiz. De Productores; 0,0; 1916055,67; 1916055,67; 1901743,3; 1901743,3
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-11;Ayudas Por Superficie; 0,0; 0,0; 0,0;-623572,79;-623572,79
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-21;Pagos Remolacha Azucarera; 0,0; 334904,65; 334904,65; 334904,65; 334904,65
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-29;Fruta Escolar; 208000,0; 0,0; 208000,0; 0,0; 0,0
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-30;Regimen De Ayudas Directas; 0,0; 23430153,25; 23430153,25; 23441961,2; 23441961,2
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-31;Ayuda Asociada Vacuno De Leche; 0,0; 217035,62; 217035,62; 217035,62; 217035,62
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-32;Ayuda Asociada Vaca Nodriza; 0,0; 1286105,43; 1286105,43; 1302578,83; 1302578,83
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-33;Ayuda Asociada Explotaciones Ovino; 0,0; 819718,98; 819718,98; 819718,98; 819718,98
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-34;Ayuda Asociada Explotaciones Caprino; 0,0; 48624,37; 48624,37; 48624,37; 48624,37
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-35;Ayuda Asociada Vacuno De Cebo; 0,0; 260860,49; 260860,49; 260860,49; 260860,49
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-36;Ayuda Derechos Especiales Ovino-Caprino; 0,0; 128114,17; 128114,17; 128114,17; 128114,17
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-37;Ayuda Asociada Legumbres De Calidad; 0,0; 1011,98; 1011,98; 1011,98; 1011,98
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-38;Ayuda Asociada Frutos De Cascara Y Algarrobas; 0,0; 92715,69; 92715,69; 92715,69; 92715,69
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-40;Ayuda Asociada Cultivos Proteicos; 0,0; 150355,56; 150355,56; 150355,56; 150355,56
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-41;Reembolso Disciplina Financiera; 0,0; 303311,75; 303311,75; 303314,21; 303314,21
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-1;Fondo Europeo Agricola De Garantia (Feaga);4-9-1-43;Ayuda Cosecha En Verde-Covid 19; 0,0; 0,0; 0,0; 189478,47; 189478,47
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-3;Fondo Europeo Agricola De Desarrollo Rural (Feader);4-9-3-00;Programa De Desarrollo Rural; 1244791,0; 0,0; 1244791,0; 0,0; 0,0
2021;4;Transferencias Corrientes;4-9;Del Exterior;4-9-9;Otras Transferencias Del Exterior;4-9-9-00;Otros Programas Europeos; 0,0; 0,0; 0,0; 166988,63; 166988,63
2021;5;Ingresos Patrimoniales;5-1;Intereses De Anticipos Y Prestamos Concedidos;5-1-5;A La Comunidad Autonoma De La Rioja;5-1-5-02;A Entidades Publicas Empresariales; 29100,0; 0,0; 29100,0; 29099,88; 29099,88
2021;5;Ingresos Patrimoniales;5-1;Intereses De Anticipos Y Prestamos Concedidos;5-1-5;A La Comunidad Autonoma De La Rioja;5-1-5-03;A Sociedades Publicas; 10000,0; 0,0; 10000,0; 10008,0; 10008,0
2021;5;Ingresos Patrimoniales;5-1;Intereses De Anticipos Y Prestamos Concedidos;5-1-5;A La Comunidad Autonoma De La Rioja;5-1-5-99;A Otros Entes Publicos; 0,0; 0,0; 0,0; 2902,9; 2902,9
2021;5;Ingresos Patrimoniales;5-1;Intereses De Anticipos Y Prestamos Concedidos;5-1-6;A Corporaciones Locales;5-1-6-01;Ayuntamiento De Logroño. V.P.O. Ruavieja; 22400,0; 0,0; 22400,0; 22364,0; 22364,0
2021;5;Ingresos Patrimoniales;5-1;Intereses De Anticipos Y Prestamos Concedidos;5-1-6;A Corporaciones Locales;5-1-6-04;Ayuntamiento De Logroño.Rehabilitacion Casco Antiguo; 10600,0; 0,0; 10600,0; 10607,08; 10607,08
2021;5;Ingresos Patrimoniales;5-2;Intereses De Depositos;5-2-0;Intereses De Cuentas Bancarias;5-2-0-;; 1100,0; 0,0; 1100,0; 454,87; 454,87
2021;5;Ingresos Patrimoniales;5-4;Rentas De Bienes Inmuebles;5-4-0;Arrendamientos De Fincas Urbanas;5-4-0-01;Arrendamientos Para Vivienda; 57700,0; 0,0; 57700,0; 10034,58; 10034,58
2021;5;Ingresos Patrimoniales;5-4;Rentas De Bienes Inmuebles;5-4-0;Arrendamientos De Fincas Urbanas;5-4-0-08;Arrendamientos Para Usos Distintos De Viviendas; 19000,0; 0,0; 19000,0; 19645,3; 19645,3
2021;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-01;Concesion Expoltacion Cafeterias Centros Hospitalarios; 4000,0; 0,0; 4000,0; 3813,37; 3813,37
2021;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-03;Concesion Explotacion Residencia De Arnedo; 1000,0; 0,0; 1000,0; 465,0; 465,0
2021;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-05;Explotacion Bar-Restaurante De El Rasillo; 10000,0; 0,0; 10000,0; 8800,0; 8800,0
2021;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-07;Concesion Explotacion Residencia Albelda De Iregua; 13900,0; 0,0; 13900,0; 10462,95; 10462,95
2021;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-10;Residencia Alzheimer; 14100,0; 0,0; 14100,0; 17594,04; 17594,04
2021;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-12;Centro Sociosanitario De Convalecencia De Haro; 9400,0; 0,0; 9400,0; 36454,38; 36454,38
2021;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-0;Concesiones Administrativas;5-5-0-99;Otras Concesiones; 303400,0; 0,0; 303400,0; 255576,58; 255576,58
2021;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-1;Aprovechamientos Especiales;5-5-1-00;Gestion Fondo Mejoras En Montes De Entidades Locales; 52000,0; 0,0; 52000,0; 53462,32; 53462,32
2021;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-1;Aprovechamientos Especiales;5-5-1-01;Aprovechamiento De Montes Comunidad Autonoma De La Rioja; 450000,0; 0,0; 450000,0; 126340,15; 126340,15
2021;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-1;Aprovechamientos Especiales;5-5-1-09;Otros Aprovechamientos; 9000,0; 0,0; 9000,0; 0,0; 0,0
2021;5;Ingresos Patrimoniales;5-9;Otros Ingresos Patrimoniales;5-9-9;Otros Ingresos Patrimoniales;5-9-9-00;Facturacion Consumo Agua La Grajera; 16700,0; 0,0; 16700,0; 0,0; 0,0
2021;6;Enajenacion De Inversiones Reales;6-1;De Las Demas Inversiones Reales;6-1-9;Venta De Otras Inversiones Reales;6-1-9-;; 100000,0; 0,0; 100000,0; 1161834,0; 1161834,0
2021;6;Enajenacion De Inversiones Reales;6-8;Reintegros Por Operaciones De Capital;6-8-1;Del Presupuesto Corriente;6-8-1-;; 10000,0; 0,0; 10000,0; 0,0; 0,0
2021;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-00;Sanidad; 0,0; 4205342,0; 4205342,0; 6401224,3; 6401224,3
2021;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-01;Agricultura, Pesca Y Alimentacion; 721505,0; 0,0; 721505,0; 2990432,38; 2990432,38
2021;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-04;Educacion Y Formacion Profesional; 259000,0; 0,0; 259000,0;-2529,0;-2529,0
2021;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-06;Transportes, Movilidad Y Agenda Urbana; 6324000,0; 8033980,0; 14357980,0; 22203822,0; 22203822,0
2021;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-08;Hacienda; 800000,0; 0,0; 800000,0; 800000,0; 800000,0
2021;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-09;Asuntos Economicos Y Transformacion Digitas; 0,0; 0,0; 0,0; 0,0; 0,0
2021;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-10;Justicia; 0,0; 0,0; 0,0; 79815,0; 79815,0
2021;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-13;Cultura Y Deporte; 0,0; 173901,43; 173901,43; 1687597,5; 1687597,5
2021;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-16;Transicion Ecologica Y Reto Demográfico; 2157000,0; 0,0; 2157000,0; 11984224,82; 11984224,82
2021;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-17;Derechos Sociales Y Agenda 2030; 0,0; 0,0; 0,0; 14186817,3; 14186817,3
2021;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-18;Igualdad; 0,0; 0,0; 0,0; 485025,79; 485025,79
2021;7;Transferencias De Capital;7-1;De Organismos Autonomos De La Administración General Del Estado;7-1-0;De Organismos Autónomos;7-1-0-00;Servicio Público De Empleo Estatal; 0,0; 0,0; 0,0; 1146080,0; 1146080,0
2021;7;Transferencias De Capital;7-1;De Organismos Autonomos De La Administración General Del Estado;7-1-0;De Organismos Autónomos;7-1-0-05;Agencia Estatal De Investigación; 0,0; 0,0; 0,0; 248386,3; 248386,3
2021;7;Transferencias De Capital;7-1;De Organismos Autonomos De La Administración General Del Estado;7-1-0;De Organismos Autónomos;7-1-0-08;Parques Nacionales; 0,0; 0,0; 0,0; 1035964,0; 1035964,0
2021;7;Transferencias De Capital;7-3;Entid.Publ.Empres.,Otros Org.Publ.Y Soc.,Mercant.Estat.;7-3-0;Entidades Publicas Empres. Y Otros Organismos Publicos;7-3-0-00;Idae; 0,0; 494079,96; 494079,96; 9835762,5; 8970762,5
2021;7;Transferencias De Capital;7-6;De Corporaciones Locales;7-6-0;De Ayuntamientos;7-6-0-09;Otros Ayuntamientos; 115500,0; 0,0; 115500,0; 0,0; 0,0
2021;7;Transferencias De Capital;7-9;Del Exterior;7-9-0;Programa Operativo Fondo Europeo De Desarrollo Regional (Feder);7-9-0-00;Programa Competitividad Regional Y Empleo; 1153000,0; 0,0; 1153000,0; 18380814,48; 18380814,48
2021;7;Transferencias De Capital;7-9;Del Exterior;7-9-1;Fondo Europeo Agricola De Garantia (Feaga);7-9-1-00;Ocm Vino Inversiones; 1252230,0; 0,0; 1252230,0; 907672,0; 907672,0
2021;7;Transferencias De Capital;7-9;Del Exterior;7-9-1;Fondo Europeo Agricola De Garantia (Feaga);7-9-1-01;Ocm Vino Reestructuracion De Viñedo; 4000000,0; 0,0; 4000000,0; 2511348,2; 2511348,2
2021;7;Transferencias De Capital;7-9;Del Exterior;7-9-3;Fondo Europeo Agricola De Desarrollo Rural (Feader);7-9-3-00;Programa De Desarrollo Rural; 9184880,0; 0,0; 9184880,0; 9674588,91; 9674588,91
