2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-2;Comunicaciones;2-2-2-99;Otras;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 50,0; 0,0; 50,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-3;Transportes;2-2-3-00;Transportes;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 1000,0; 0,0; 1000,0; 1152,89; 1152,89; 1152,89; 1152,89; 1152,89; 0,0; 1152,89
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-4;Primas De Seguros;2-2-4-99;Otros Riesgos;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 100,0; 0,0; 100,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-00;Locales;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 10000,0; 0,0; 10000,0; 3750,04; 3750,04; 3750,04; 3750,04; 3750,04; 0,0; 3750,04
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-01;Autonomicas;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 2000,0; 0,0; 2000,0; 351,75; 351,75; 351,75; 351,75; 351,75; 0,0; 351,75
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-5;Tributos;2-2-5-02;Estatales;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 3000,0; 0,0; 3000,0; 62,38; 62,38; 62,38; 62,38; 62,38; 0,0; 62,38
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-01;Atenciones Protocolarias Y Representativas;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 8000,0; 0,0; 8000,0; 3478,98; 3478,98; 3478,98; 3478,98; 4000,0; 521,02; 3478,98
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-02;Publicidad Y Propaganda;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 3000,0; 0,0; 3000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-03;Jurídicos, Contenciosos;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 250000,0; 0,0; 250000,0; 279580,31; 279580,31; 279580,31; 279518,54; 203939,4; 0,0; 203939,4
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-06;Reuniones, Conferencias Y Cursos;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 12000,0; 0,0; 12000,0; 22809,13; 22809,13; 22809,13; 22809,13; 22809,13; 0,0; 22809,13
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-12;X;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 15000,0; 0,0; 15000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-6;Gastos Diversos;2-2-6-99;Otros;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 3000,0; 0,0; 3000,0; 2075,66; 2075,66; 2075,66; 2075,66; 2075,66; 0,0; 2075,66
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-00;Limpieza Y Aseo;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 230000,0; 0,0; 230000,0; 222733,56; 222733,56; 222733,56; 222733,56; 186555,1; 0,0; 186555,1
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-01;Seguridad;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 100000,0; 0,0; 100000,0; 42988,29; 42988,29; 42988,29; 42988,29; 39222,16; 0,0; 39222,16
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-03;Postales;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 50,0; 0,0; 50,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Técnicos;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 120000,0; 0,0; 120000,0; 114215,58; 114215,58; 114215,58; 114215,58; 36769,01; 0,0; 36769,01
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-06;Estudios Y Trabajos Técnicos;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-5;Estadística;9-2-5-1;Estadística; 10000,0; 0,0; 10000,0; 6450,0; 6450,0; 6450,0; 6450,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-7;Trabajos Realizados Por Otras Empresas;2-2-7-99;Otros;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 5000,0; 0,0; 5000,0; 2992,85; 2992,85; 2992,85; 2992,85; 2992,85; 0,0; 2992,85
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-00;Dietas;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 8000,0; 0,0; 8000,0; 9719,48; 9719,48; 9719,48; 9719,48; 8887,83; 0,0; 8887,83
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-0;Dietas;2-3-0-00;Dietas;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-5;Estadística;9-2-5-1;Estadística; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomoción;2-3-1-00;Locomoción;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 8000,0; 0,0; 8000,0; 2382,01; 2382,01; 2382,01; 2382,01; 1918,12; 0,0; 1918,12
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomoción;2-3-1-00;Locomoción;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-5;Estadística;9-2-5-1;Estadística; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-3;Otras Indemnizaciones;2-3-3-00;Otras Indemnizaciones;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 50,0; 0,0; 50,0; 487,85; 487,85; 487,85; 487,85; 487,85; 0,0; 487,85
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;3;Gastos Financieros;3-4;De Depositos, Fianzas Y Otros;3-4-2;Intereses De Demora;3-4-2-00;Intereses De Demora;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 5000,0; 0,0; 5000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-8;X;4-8-8-00;X;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-5;Estadística;9-2-5-1;Estadística; 20000,0; 0,0; 20000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-2;Edificios Y Otras Construcciones;6-2-2-01;Construccion;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 3000,0; 0,0; 3000,0; 5693,78; 5693,78; 5693,78; 5693,78; 5693,78; 0,0; 5693,78
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-2;Edificios Y Otras Construcciones;6-2-2-03;Incorporacion De Bienes Y Servicios;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-3;Maquinaria, Instalaciones Y Utillaje;6-2-3-00;Adquisicion;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 25000,0; 0,0; 25000,0; 701,8; 701,8; 701,8; 701,8; 701,8; 0,0; 701,8
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-4;Elementos De Transporte;6-2-4-00;Adquisicion;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-5;Mobiliario Y Enseres;6-2-5-00;Adquisicion;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 5000,0; 0,0; 5000,0; 7381,61; 7381,61; 7381,61; 7381,61; 3639,73; 0,0; 3639,73
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-6;Equipos Para Procesos De Informacion;6-2-6-00;Adquisicion;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 5000,0; 0,0; 5000,0; 279,8; 279,8; 279,8; 279,8; 279,8; 0,0; 279,8
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-2;Edificios Y Otras Construcciones;6-3-2-00;Adquisicion;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 10000,0; 0,0; 10000,0; 4791,6; 4791,6; 4791,6; 4791,6; 4791,6; 0,0; 4791,6
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-2;Edificios Y Otras Construcciones;6-3-2-01;Construccion;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 40000,0; 0,0; 40000,0; 24688,24; 24688,24; 24688,24; 24688,24; 24688,24; 0,0; 24688,24
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-2;Edificios Y Otras Construcciones;6-3-2-03;Incorporacion De Bienes Y Servicios;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-3;Maquinaria, Instalaciones Y Utillaje;6-3-3-00;Adquisicion;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-4;Elementos De Transporte;6-3-4-00;Adquisicion;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-5;Mobiliario Y Enseres;6-3-5-00;Adquisicion;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 3000,0; 0,0; 3000,0; 7124,89; 7124,89; 7124,89; 7124,89; 503,77; 0,0; 503,77
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-6;Equipos Para Procesos De Informacion;6-3-6-00;Adquisicion;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 5000,0; 0,0; 5000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-01;Secretaría General Técnica;6;Inversiones Reales;6-4;Gastos De Inversiones De Caracter Inmaterial.;6-4-4;Aplicaciones Informaticas;6-4-4-03;Incorporacion De Bienes Y Servicios;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-1;Administración General;4-1-1-1;Administración General De Agricultura Y Ganadería; 25000,0; 0,0; 25000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-0;Altos Cargos;1-0-0;Retribuciones Básicas Y Otras Remuneraciones De Altos Cargos;1-0-0-00;Retribuciones Básicas;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-2;Estructuras Agrarias;4-1-2-2;Garantia Agraria Y Previsión De Riegos; 21820,0; 0,0; 21820,0; 22716,78; 22716,78; 22716,78; 22716,78; 22716,78; 0,0; 22716,78
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-0;Altos Cargos;1-0-0;Retribuciones Básicas Y Otras Remuneraciones De Altos Cargos;1-0-0-01;Otras Remuneraciones;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-2;Estructuras Agrarias;4-1-2-2;Garantia Agraria Y Previsión De Riegos; 43707,0; 0,0; 43707,0; 45103,08; 45103,08; 45103,08; 45103,08; 45103,08; 0,0; 45103,08
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Básicas;1-2-0-00;Sueldo Y Pagas Extraordinarias;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-2;Estructuras Agrarias;4-1-2-2;Garantia Agraria Y Previsión De Riegos; 1022509,0; 0,0; 1022509,0; 1067813,9; 1067813,9; 1067813,9; 1067813,9; 1067813,9; 0,0; 1067813,9
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Básicas;1-2-0-00;Sueldo Y Pagas Extraordinarias;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 1507855,0; 0,0; 1507855,0; 1492699,55; 1492699,55; 1492699,55; 1492699,55; 1492699,55; 0,0; 1492699,55
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Básicas;1-2-0-05;Trienios;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-2;Estructuras Agrarias;4-1-2-2;Garantia Agraria Y Previsión De Riegos; 161210,0; 0,0; 161210,0; 166104,54; 166104,54; 166104,54; 166104,54; 166104,54; 0,0; 166104,54
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Básicas;1-2-0-05;Trienios;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 212402,0; 0,0; 212402,0; 222779,12; 222779,12; 222779,12; 222779,12; 222779,12; 0,0; 222779,12
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-00;Complemento De Destino;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-2;Estructuras Agrarias;4-1-2-2;Garantia Agraria Y Previsión De Riegos; 418557,0; 0,0; 418557,0; 400864,69; 400864,69; 400864,69; 400864,69; 400864,69; 0,0; 400864,69
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-00;Complemento De Destino;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 554059,0; 0,0; 554059,0; 543003,33; 543003,33; 543003,33; 543003,33; 543003,33; 0,0; 543003,33
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-01;Complemento Específico;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-2;Estructuras Agrarias;4-1-2-2;Garantia Agraria Y Previsión De Riegos; 734872,0; 0,0; 734872,0; 711984,11; 711984,11; 711984,11; 711984,11; 711984,11; 0,0; 711984,11
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-01;Complemento Específico;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 910924,0; 0,0; 910924,0; 892482,23; 892482,23; 892482,23; 892482,23; 892482,23; 0,0; 892482,23
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-04;Otras Remuneraciones;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-2;Estructuras Agrarias;4-1-2-2;Garantia Agraria Y Previsión De Riegos; 1489,0; 50000,0; 51489,0; 47718,57; 47718,57; 47718,57; 47718,57; 47718,57; 0,0; 47718,57
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-04;Otras Remuneraciones;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 1073,0; 50000,0; 51073,0; 50509,07; 50509,07; 50509,07; 50509,07; 50509,07; 0,0; 50509,07
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-3;Laborales;1-3-0;Laboral Fijo;1-3-0-00;Retribuciones Básicas;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-2;Estructuras Agrarias;4-1-2-2;Garantia Agraria Y Previsión De Riegos; 266318,0; 0,0; 266318,0; 233168,15; 233168,15; 233168,15; 233168,15; 233168,15; 0,0; 233168,15
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-3;Laborales;1-3-0;Laboral Fijo;1-3-0-00;Retribuciones Básicas;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 699446,0; 0,0; 699446,0; 510536,33; 510536,33; 510536,33; 510536,33; 510536,33; 0,0; 510536,33
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-3;Laborales;1-3-0;Laboral Fijo;1-3-0-01;Otras Remuneraciones;4;Actuaciones De Carácter Económico;4-1;Agricultura Y Ganadería;4-1-2;Estructuras Agrarias;4-1-2-2;Garantia Agraria Y Previsión De Riegos; 211038,0; 0,0; 211038,0; 172422,3; 172422,3; 172422,3; 172422,3; 172422,3; 0,0; 172422,3
2022;05;Agricultura, Ganadería, Mundo Rural, Territorio Y Población;05-02;Dirección General De Agricultura Y Ganadería;1;Gastos De Personal;1-3;Laborales;1-3-0;Laboral Fijo;1-3-0-01;Otras Remuneraciones;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 576499,0; 0,0; 576499,0; 392710,15; 392710,15; 392710,15; 392710,15; 392710,15; 0,0; 392710,15
